chr11	99022629	99022849	1	-0.426061	10	0.00020568	0.00039899	0.05	0.47606
chr11	99028161	99028670	1	-0.493590	13	0.00038402	0.0022722	0.057692	0.55128
chr11	99028670	99028931	1	-0.834722	10	1.0825e-05	4.176e-05	0.094444	0.92917
chr11	99027132	99027826	1	-0.694378	18	2.9682e-07	1	0	0.69438
chr11	99024744	99025352	0.0043412	-0.891010	26	6.9382e-10	3.2511e-08	0.026923	0.91793
chr11	99046160	99047030	1.037e-05	-0.885017	36	3.3606e-13	7.7662e-11	0.033333	0.91835
chr11	99047030	99048158	5.3429e-07	-0.699826	41	1.2174e-12	4.0013e-12	0.035017	0.73484
chr11	99044014	99044299	1	-0.675000	10	1.0825e-05	0.00037917	0.025	0.7
chr11	99049235	99049872	0.018598	-0.865030	16	1.4058e-06	1.3928e-07	0.066667	0.9317
chr11	99051788	99052778	0.01892	-0.743782	24	2.8772e-09	1.4169e-07	0.087269	0.83105
chr11	99050697	99051473	0.0078266	-0.907645	22	1.344e-08	5.8613e-08	0.030303	0.93795
chr11	99056177	99057421	0.00018439	-0.924306	28	1.331e-10	1.3809e-09	0.035714	0.96002
chr11	99029819	99032341	5.0495e-17	-0.823189	78	4.1189e-14	3.7815e-22	0.044872	0.86806
chr11	99060370	99060987	1	-0.880126	12	7.396e-07	2.4991e-05	0.011905	0.89203
chr11	99068808	99070460	0.015959	-0.682996	31	4.1575e-09	1.1952e-07	0.17527	0.85826
chr11	99062442	99063251	0.21022	-0.806921	22	6.7124e-08	1.5744e-06	0.022727	0.82965
chr11	99071020	99071809	0.000524	-0.911129	22	1.344e-08	3.9242e-09	0.0045455	0.91567
chr11	99071943	99072612	1	-0.476131	20	3.1038e-05	0.0017671	0.29833	0.77446
chr11	99074352	99074795	1	-0.705000	10	1.0825e-05	2.4468e-05	0.25	0.955
chr11	99067729	99067887	1	-0.868056	12	7.396e-07	1	0	0.86806
chr11	99084823	99085710	1	-0.613095	14	3.545e-05	3.3371e-05	0.12738	0.74048
chr11	99082943	99083519	5.8245e-08	-0.630309	43	4.8961e-14	4.3619e-13	0.17474	0.80505
chr11	99092597	99092971	1	-0.926918	24	2.8772e-09	1	0	0.92692
chr11	99098863	99099127	1	-0.105310	11	0.43846	0.37273	0.73074	0.83605
chr11	99099281	99099659	1	-0.847500	10	1.0825e-05	1	0	0.8475
chr11	99087360	99087505	2.2884e-06	-0.688908	5	2.6856e-12	1.7138e-11	0	0.2
chr11	99087505	99089183	4.0167e-07	-0.758752	35	7.2609e-13	3.0081e-12	0.054921	0.81367
chr11	99089480	99090855	2.2063e-06	-0.901062	37	1.7819e-13	1.6523e-11	0.0072394	0.9083
chr11	99090855	99092195	2.0853e-08	-0.808092	40	1.5088e-13	1.5617e-13	0.029167	0.83726
chr11	99100035	99100934	0.4434	-0.757315	23	9.1954e-09	3.3207e-06	0.17609	0.9334
chr11	99100950	99101312	1	-0.600909	10	1.0825e-05	0.0024285	0.24167	0.84258
chr11	99101407	99101408	1	-0.548377	1	0.0001028	0.0024778	0	0
chr11	99103199	99104036	0.24153	-0.601393	31	1.7595e-09	1.8088e-06	0.2328	0.83419
chr11	99094366	99095864	0.0090079	-0.882264	29	6.8604e-11	6.7461e-08	0.038506	0.92077
chr11	99095864	99096298	1	-0.299524	10	0.075256	0.18226	0.014286	0.31381
chr11	99096564	99096565	1	-0.272294	1	0.10142	0.23826	0	0
chr11	99113406	99114126	0.19121	-0.771429	19	1.3668e-07	1.432e-06	0.18596	0.95739
chr11	99115536	99116242	0.0068886	-0.794709	21	2.9088e-08	5.1589e-08	0.11111	0.90582
chr11	99117058	99117323	1	-0.684615	13	7.6919e-07	3.0549e-05	0.1859	0.87051
chr11	99117627	99118720	0.20755	-0.690476	21	1.6499e-06	1.5543e-06	0.16825	0.85873
chr11	99118720	99118847	1	-0.801667	10	0.00020568	0.00013208	0.045	0.84667
chr11	99107835	99108803	1	-0.820927	19	8.6848e-07	7.5699e-05	0.11717	0.9381
chr11	99109399	99112657	6.4266e-18	-0.850198	86	4.1078e-14	4.8129e-23	0.10032	0.95052
chr11	99123798	99124415	1	-0.871795	13	5.7689e-06	7.8024e-05	0.076923	0.94872
chr11	99124888	99125453	0.35711	-0.788194	16	1.4058e-06	2.6744e-06	0.026042	0.81424
chr11	99128094	99128392	1	-0.749369	12	7.396e-07	0.00047805	0.079365	0.82873
chr11	99126017	99126488	1	-0.823442	10	1.0825e-05	0.0010486	0.058333	0.88177
chr11	99129331	99129447	1	-0.624348	14	8.3144e-06	3.3521e-05	0.02381	0.64816
chr11	99131106	99131513	0.98719	-0.663492	21	1.3633e-07	7.393e-06	0.0095238	0.67302
chr11	99123139	99123207	1	-0.969048	10	1.0825e-05	1.5179e-05	0.014286	0.98333
chr11	99126890	99127401	1	-0.623090	16	0.00019057	0.00039915	0.20312	0.82622
chr11	99140788	99141045	1	-0.773214	10	1.0825e-05	4.9111e-05	0.0375	0.81071
chr11	99143501	99144272	0.0016736	-0.770337	24	2.8772e-09	1.2533e-08	0.085119	0.85546
chr11	99146794	99147775	0.0197	-0.697282	26	3.7929e-09	1.4754e-07	0.11745	0.81473
chr11	99148080	99148515	1	-0.790923	16	2.4637e-06	1.5872e-05	0.083333	0.87426
chr11	99148630	99148961	1	-0.421230	12	0.00085794	0.0051476	0.125	0.54623
chr11	99150558	99151196	8.6223e-05	-0.911156	35	6.7091e-13	6.4573e-10	0.018571	0.92973
chr11	99132917	99133635	0.035486	-0.713016	20	1.1466e-07	2.6575e-07	0.12714	0.84016
chr11	99133652	99134070	1	-0.870714	10	1.0825e-05	1.5895e-05	0.05	0.92071
chr11	99136113	99136736	0.0007754	-0.828667	25	9.8355e-09	5.8069e-09	0.053333	0.882
chr11	99154726	99156813	1.2855e-17	-0.869254	77	4.5186e-14	9.6268e-23	0.029221	0.89847
chr11	99156813	99157450	1	-0.642017	17	2.582e-06	1.6984e-05	0.058824	0.70084
chr11	99157873	99158773	1.0014e-05	-0.868686	34	1.389e-12	7.4994e-11	0.044118	0.9128
chr11	99163080	99164191	0.0035513	-0.730485	23	1.8118e-07	2.6596e-08	0.049517	0.78
chr11	99164641	99166872	4.0253e-11	-0.782991	56	3.9635e-14	3.0146e-16	0.10312	0.88612
chr11	99161952	99162228	1	-0.917500	10	1.0825e-05	0.00015498	0.05	0.9675
chr11	99159853	99160509	1	-0.917347	21	2.9088e-08	1	0	0.91735
chr11	99167729	99168125	1	-0.838095	20	6.3019e-08	1	0	0.8381
chr11	99168293	99168556	1	-0.731667	10	0.00032475	0.0027119	0.18333	0.915
chr11	99168880	99169246	1	-0.721970	16	1.4627e-05	3.7422e-05	0.15451	0.87648
chr11	99170528	99171302	0.003114	-0.838294	22	1.344e-08	2.3321e-08	0.020455	0.85875
chr11	99172048	99172184	1	-0.833333	18	2.9682e-07	1	0	0.83333
chr11	99172630	99173373	6.7308e-07	-0.874067	32	6.2559e-12	5.0407e-12	0.0078125	0.88188
chr11	99176123	99177399	2.5422e-09	-0.825244	44	4.7962e-14	1.9038e-14	0.013258	0.8385
chr11	99177726	99178006	1	-0.883705	16	1.4058e-06	1	0	0.88371
chr11	99169786	99170225	0.028429	-0.824339	18	2.9682e-07	2.1291e-07	0.032407	0.85675
chr11	99182978	99183412	1	-0.750471	16	2.0462e-06	3.7939e-05	0.052083	0.80255
chr11	99184493	99184978	1	-0.637088	13	1.923e-07	3.0414e-05	0.066667	0.70375
chr11	99188669	99189424	0.42656	-0.641490	18	4.8911e-07	3.1945e-06	0.14735	0.78884
chr11	99190734	99191010	1	-0.726548	10	1.0825e-05	0.00039327	0.045	0.77155
chr11	99191833	99192911	0.0031674	-0.772115	22	1.344e-08	2.3721e-08	0.12424	0.89636
chr11	99196267	99196586	0.0044304	-0.482065	27	9.6234e-10	3.3179e-08	0.25413	0.73619
chr11	99196894	99198653	0.042339	-0.696295	27	1.4639e-08	3.1707e-07	0.062081	0.75838
chr11	99198968	99199821	1	-0.850104	23	6.2158e-09	1	0	0.8501
chr11	99199821	99200374	1	-0.653959	10	0.00020568	0.0067375	0.036667	0.69063
chr11	99179077	99179332	1	-0.902381	14	2.8993e-05	1	0	0.90238
chr11	99202487	99203599	1.6942e-05	-0.827738	30	3.5142e-11	1.2688e-10	0.064444	0.89218
chr11	99204955	99205324	1	-0.925000	10	1.0825e-05	4.9337e-05	0.05	0.975
chr11	99205740	99205741	1	-0.630224	1	0.00012758	0.0011132	0	0
chr11	99205911	99206244	1	-0.693247	10	1.0825e-05	0.00038342	0.18333	0.87658
chr11	99206244	99208930	1.8873e-20	-0.887797	88	4.2522e-14	1.4134e-25	0.017154	0.90495
chr11	99215782	99216419	0.13925	-0.803544	16	1.4058e-06	1.0428e-06	0.015625	0.81917
chr11	99211724	99212943	4.2641e-16	-0.857718	60	4.0634e-14	3.1934e-21	0.027778	0.8855
chr11	99219663	99220529	0.0086978	-0.716927	29	8.517e-10	6.5138e-08	0.042282	0.75921
chr11	99222731	99222917	1	-0.761574	12	7.396e-07	2.6852e-05	0.1875	0.94907
chr11	99223291	99223970	0.44211	-0.809003	22	1.5413e-08	3.3109e-06	0.090909	0.89991
chr11	99225708	99226250	5.1249e-06	-0.843511	37	1.9196e-13	3.8381e-11	0.087387	0.9309
chr11	99226767	99227062	1	-0.820000	10	1.0825e-05	0.00012993	0.04	0.86
chr11	99227398	99228637	2.2239e-09	-0.855846	45	4.3854e-14	1.6655e-14	0.031111	0.88696
chr11	99230241	99231937	3.395e-14	-0.852861	58	4.2966e-14	2.5426e-19	0.039943	0.8928
chr11	99232382	99235500	1.3544e-22	-0.798663	92	4.0412e-14	1.0143e-27	0.052355	0.85102
chr11	99213277	99214905	2.1173e-21	-0.852286	84	3.9968e-14	1.5857e-26	0.0083333	0.86062
chr11	99236542	99236708	0.3001	-0.867989	15	3.067e-06	2.2474e-06	0.013333	0.88132
chr11	99238505	99240065	2.6478e-16	-0.851094	66	4.674e-14	1.9829e-21	0.015152	0.86625
chr11	99240164	99241342	2.1376e-09	-0.836198	41	7.6605e-14	1.6008e-14	0.023171	0.85937
chr11	99246061	99246346	0.4612	-0.668056	12	7.396e-07	3.454e-06	0.21389	0.88194
chr11	99246457	99246796	1	-0.761111	14	4.326e-05	0.00019569	0.032143	0.79325
chr11	99242920	99243274	1	-0.869444	12	7.396e-07	2.5497e-05	0.016667	0.88611
chr11	99243294	99244019	1	-0.659737	13	7.1727e-05	0.0010055	0.025641	0.68538
chr11	99247289	99247532	0.095397	-0.788520	14	6.7041e-06	7.1443e-07	0.085714	0.87423
chr11	99252000	99253074	1.8121e-07	-0.815714	35	3.4577e-12	1.3571e-12	0.039116	0.85483
chr11	99253515	99255279	1.6092e-14	-0.823604	67	4.3299e-14	1.2051e-19	0.0094527	0.83306
chr11	99257518	99257684	1	-0.666392	13	1.923e-07	1.168e-05	0.010989	0.67738
chr11	99257684	99257956	1	-0.301282	13	0.00062804	0.0046228	0.094872	0.39615
chr11	99258315	99258830	0.70544	-0.694730	14	6.7041e-06	5.283e-06	0.1381	0.83282
chr11	99260860	99261663	0.20818	-0.901786	22	1.344e-08	1.5591e-06	0.026515	0.9283
chr11	99267256	99268109	0.0076495	-0.828878	22	1.344e-08	5.7287e-08	0.064574	0.89345
chr11	99248017	99251103	1.5426e-14	-0.867297	65	4.0301e-14	1.1553e-19	0.013846	0.88114
chr11	99251287	99251646	0.98642	-0.724093	21	2.0509e-07	7.3873e-06	0.088889	0.81298
chr11	99270662	99270962	1	-0.411667	10	0.0001299	1	0	0.41167
chr11	99271057	99272991	1	-0.747365	54	4.0301e-14	1	0	0.74736
chr11	99262914	99263633	0.00039861	-0.746552	29	5.2072e-10	2.9852e-09	0.11207	0.85862
chr11	99275099	99275349	1	-0.797817	12	7.396e-07	1	0	0.79782
chr11	99273653	99274422	1	-0.686102	16	2.0462e-06	8.8809e-05	0.052083	0.73819
chr11	99284637	99285375	8.395e-05	-0.891530	29	6.1844e-11	6.287e-10	0.011494	0.90302
chr11	99278449	99278936	0.99523	-0.906481	18	2.9682e-07	7.4533e-06	0.057407	0.96389
chr11	99282088	99282380	0.87927	-0.945833	16	1.4058e-06	6.5849e-06	0.015625	0.96146
chr11	99285706	99286085	1	-0.708333	13	5.7689e-06	0.00044426	0.025641	0.73397
chr11	99287669	99288845	0.00039105	-0.939796	28	1.331e-10	2.9286e-09	0.035714	0.97551
chr11	99297295	99297767	0.018427	-0.839610	22	1.344e-08	1.38e-07	0.0064935	0.8461
chr11	99305655	99305855	1	-0.680556	10	0.00048713	0.0024908	0.15	0.83056
chr11	99306337	99307151	0.00083512	-0.763996	26	6.9382e-10	6.2542e-09	0.038462	0.80246
chr11	99301884	99302691	4.3239e-05	-0.834940	40	1.2967e-13	3.2382e-10	0.1025	0.93744
chr11	99307453	99307710	1	-0.809091	11	2.8351e-06	2.1659e-05	0.022727	0.83182
chr11	99310152	99310457	1	-0.559048	10	0.00072528	0.0012733	0.22333	0.78238
chr11	99311562	99311683	1	-0.636667	10	0.0001299	0.0026245	0.15	0.78667
chr11	99322455	99322741	1	-0.791667	10	1.0825e-05	6.8884e-05	0.15	0.94167
chr11	99326301	99326706	1	-0.385556	10	0.011496	0.028515	0.45	0.83556
chr11	99327385	99327853	1	-0.635000	10	0.00048713	0.00048179	0.2	0.835
chr11	99312254	99312785	0.032854	-0.803258	19	1.3668e-07	2.4605e-07	0.10526	0.90852
chr11	99332047	99332492	1	-0.190699	16	0.11344	0.39639	0.49375	0.68445
chr11	99329839	99330567	0.20773	-0.679781	21	4.4656e-08	1.5557e-06	0.19841	0.87819
chr11	99339142	99339711	1	-0.583333	10	0.00105	0.013758	0.15833	0.74167
chr11	99339887	99340248	1	-0.434167	10	2.165e-05	0.0003783	0.46167	0.89583
chr11	99337532	99337656	1	-0.557407	12	7.396e-07	6.6962e-05	0.40556	0.96296
chr11	99341385	99341844	1	-0.665007	12	3.3282e-05	0.00044763	0.23889	0.9039
chr11	99345303	99345761	0.46014	-0.673333	20	4.8712e-07	3.446e-06	0.275	0.94833
chr11	99349717	99349968	1	-0.875000	10	1.0825e-05	1	0	0.875
chr11	99351989	99352501	1	-0.854762	10	1.0825e-05	0.00014705	0.05	0.90476
chr11	99333829	99334911	1	-0.631984	20	1.1216e-06	7.5312e-06	0.25833	0.89032
chr11	99366445	99366727	1	-0.468813	12	7.396e-07	6.817e-05	0.50694	0.97576
chr11	99361253	99361785	0.00045742	-0.444494	32	5.6303e-09	3.4257e-09	0.50885	0.95335
chr11	99368941	99369135	1	-0.897685	12	7.396e-07	1	0	0.89769
chr11	99372302	99372945	0.24938	-0.677154	14	6.7041e-06	1.8676e-06	0.18707	0.86423
chr11	99376529	99378270	6.2182e-09	-0.849486	44	4.5852e-14	4.6568e-14	0.064205	0.91369
chr11	99378270	99379112	0.023702	-0.690408	35	4.2444e-11	1.7751e-07	0.15238	0.84279
chr11	99385604	99386288	0.053556	-0.826687	16	1.4058e-06	4.0108e-07	0.09375	0.92044
chr11	99387270	99387724	1	-0.670000	10	2.165e-05	0.005862	0.115	0.785
chr11	99380107	99382934	3.5863e-15	-0.832766	77	4.3632e-14	2.6858e-20	0.048701	0.88147
chr11	99392451	99393378	0.00038947	-0.769533	27	2.2709e-09	2.9167e-09	0.10414	0.87368
chr11	99399170	99399522	1	-0.750641	10	1.0825e-05	0.00013399	0.175	0.92564
chr11	99401889	99402925	0.34962	-0.830208	16	1.6972e-06	2.6183e-06	0.03125	0.86146
chr11	99404542	99405794	0.031556	-0.669717	32	1.0881e-09	2.3633e-07	0.098958	0.76868
chr11	99409717	99410051	0.14122	-0.843227	16	1.4058e-06	1.0576e-06	0.03125	0.87448
chr11	99410051	99410460	1	-0.668864	13	0.00038402	0.0010356	0.17308	0.84194
chr11	99411899	99413651	1.5628e-09	-0.800529	48	4.3743e-14	1.1704e-14	0.11146	0.91199
chr11	99418516	99418899	1	-0.616706	10	2.165e-05	0.00018168	0.2	0.81671
chr11	99419557	99420158	0.037436	-0.790476	22	3.514e-07	2.8036e-07	0.060606	0.85108
chr11	99421539	99422102	1	-0.879167	10	1.0825e-05	0.00014188	0.075	0.95417
chr11	99422958	99423818	6.3839e-05	-0.889286	26	6.1792e-10	4.7809e-10	0.017308	0.90659
chr11	99424901	99425358	1	-0.767177	14	8.3144e-06	1.331e-05	0.035714	0.80289
chr11	99426197	99427366	1	-0.738889	18	2.4272e-06	1.6913e-05	0.087963	0.82685
chr11	99428122	99428584	0.015191	-0.836488	20	7.3268e-08	1.1377e-07	0.05	0.88649
chr11	99430054	99430886	0.0019469	-0.871869	27	3.2051e-10	1.458e-08	0.038272	0.91014
chr11	99437311	99437825	0.3763	-0.759301	16	8.6959e-06	2.8181e-06	0.041667	0.80097
chr11	99415870	99416868	1	-0.839444	15	5.5763e-06	8.5988e-05	0.1	0.93944
chr11	99441616	99442370	1	-0.463961	11	0.0010405	0.002526	0.31688	0.78084
chr11	99447155	99447608	1	-0.793333	10	1.0825e-05	0.0001654	0.053333	0.84667
chr11	99448408	99448981	0.42656	-0.916667	18	2.9682e-07	3.1945e-06	0.013889	0.93056
chr11	99449738	99450258	0.31738	-0.952778	15	3.067e-06	2.3769e-06	0.016667	0.96944
chr11	99452324	99453208	1	-0.746252	18	2.0769e-06	1.6913e-05	0.083333	0.82959
chr11	99457154	99457390	1	-0.635556	10	1.0825e-05	5.2197e-05	0.20333	0.83889
chr11	99459539	99460669	0.0077622	-0.868651	22	1.344e-08	5.8131e-08	0.024242	0.89289
chr11	99460669	99461090	0.016371	-0.812698	21	1.3633e-07	1.226e-07	0.031746	0.84444
chr11	99465993	99466697	1	-0.722669	16	2.9622e-06	1.6039e-05	0.083333	0.806
chr11	99463348	99463864	0.008446	-0.908696	23	7.0858e-09	6.3252e-08	0.047101	0.9558
chr11	99467214	99467509	1	-0.773333	10	1.0825e-05	5.0406e-05	0.033333	0.80667
chr11	99469202	99469888	1	-0.883254	15	3.067e-06	1.5411e-05	0.06	0.94325
chr11	99469888	99470538	1	-0.621667	10	0.00072528	0.00095419	0.15	0.77167
chr11	99471265	99471501	1	-0.888889	12	7.396e-07	2.5409e-05	0.083333	0.97222
chr11	99472515	99472744	1	-0.683214	10	1.0825e-05	0.00012845	0.2	0.88321
chr11	99474582	99475055	1	-0.694444	12	3.3282e-05	0.00044614	0.20139	0.89583
chr11	99475374	99476155	0.0020095	-0.780645	31	4.2336e-11	1.5049e-08	0.10753	0.88817
chr11	99479655	99479974	1	-0.879206	10	1.0825e-05	4.6727e-05	0.02	0.89921
chr11	99480345	99481388	1	-0.605556	18	2.4272e-06	0.0001673	0.33333	0.93889
chr11	99481693	99482670	0.00084936	-0.831044	26	6.9382e-10	6.3608e-09	0.060897	0.89194
chr11	99445437	99446836	0.002078	-0.768344	30	2.4883e-10	1.5562e-08	0.13798	0.90632
chr11	99484619	99484922	1	-0.838333	10	1.0825e-05	0.00014286	0.058333	0.89667
chr11	99487145	99487890	1	-0.798639	14	6.7041e-06	0.00020304	0.059524	0.85816
chr11	99491994	99492487	1	-0.840043	11	2.8351e-06	1	0	0.84004
chr11	99495380	99495884	1	-0.762500	12	3.3282e-05	0.0010237	0.15278	0.91528
chr11	99497919	99498730	1	-0.576190	12	2.2188e-05	0.0010265	0.20139	0.77758
chr11	99499096	99499756	0.0044054	-0.640986	28	5.8577e-10	3.2992e-08	0.20149	0.84247
chr11	99501230	99502429	0.00075435	-0.788919	26	7.7879e-10	5.6493e-09	0.11703	0.90595
chr11	99504296	99504647	0.99523	-0.889791	18	2.9682e-07	7.4533e-06	0.046296	0.93609
chr11	99505487	99506563	0.095551	-0.779686	22	2.0238e-08	7.1559e-07	0.098737	0.87842
chr11	99509829	99510223	1	-0.908333	10	1.0825e-05	4.184e-05	0.05	0.95833
chr11	99510601	99511093	1	-0.702381	14	3.545e-05	0.00044693	0.082143	0.78452
chr11	99511898	99512175	1	-0.690675	12	7.396e-07	0.00043966	0.15278	0.84345
chr11	99517222	99517993	1	-0.668651	12	7.1741e-05	0.0010419	0.13889	0.80754
chr11	99518365	99518659	0.023748	-0.801261	17	6.4547e-07	1.7785e-07	0.011765	0.81303
chr11	99522361	99522983	1	-0.808968	20	9.8827e-08	7.6201e-06	0.10298	0.91194
chr11	99527287	99527586	1	-0.951429	10	1.0825e-05	1	0	0.95143
chr11	99529004	99529388	1	-0.805000	10	1.0825e-05	1.4394e-05	0.075	0.88
chr11	99530574	99531091	1	-0.708333	12	8.8752e-06	0.0024762	0.083333	0.79167
chr11	99534925	99535832	0.087849	-0.611944	20	7.415e-07	6.579e-07	0.23083	0.84278
chr11	99536550	99537996	1.7965e-10	-0.846470	57	4.4076e-14	1.3454e-15	0.045029	0.8915
chr11	99538330	99539036	0.032921	-0.788596	19	1.3668e-07	2.4655e-07	0.085088	0.87368
chr11	99539139	99539891	1	-0.493861	11	0.003181	0.011877	0.2197	0.71356
chr11	99545197	99545802	1	-0.621978	13	1.923e-07	1.1299e-05	0.24176	0.86374
chr11	99548143	99549307	2.2314e-05	-0.906863	34	7.7354e-12	1.6711e-10	0.063725	0.97059
chr11	99552676	99553679	0.94784	-0.843137	17	6.4547e-07	7.0984e-06	0.11765	0.96078
chr11	99555312	99555612	1	-0.650000	10	0.0068415	0.0060888	0.05	0.7
chr11	99556161	99556620	1	-0.735417	16	1.0356e-05	0.0016457	0.15104	0.88646
chr11	99558221	99558803	1	-0.648600	10	0.0001299	0.00036259	0.025	0.6736
chr11	99560309	99560505	1	-0.537115	10	4.33e-05	0.0009573	0.34205	0.87917
chr11	99561274	99561928	0.00014919	-0.625510	28	2.8101e-10	1.1173e-09	0.25567	0.88118
chr11	99569236	99569674	1	-0.610935	10	1.0825e-05	0.0004345	0.25753	0.86846
chr11	99576386	99576836	1	-0.752976	10	1.0825e-05	4.4064e-05	0.15	0.90298
chr11	99576871	99578276	0.99523	-0.588336	18	1.9441e-05	7.4533e-06	0.24074	0.82908
chr11	99579678	99580258	1	-0.682857	10	1.0825e-05	4.591e-05	0.12	0.80286
chr11	99583581	99584149	1	-0.814280	12	7.396e-07	0.00019348	0.048611	0.86289
chr11	99585240	99585914	1	-0.666667	12	8.8752e-06	0.0024205	0.20139	0.86806
chr11	99591175	99591435	1	-0.531667	10	0.00032475	0.00013143	0.37333	0.905
chr11	99602450	99602761	1	-0.514004	10	0.00048713	0.00042761	0.34167	0.85567
chr11	99606937	99607695	0.0099321	-0.297144	42	7.6683e-13	7.4381e-08	0.60606	0.9032
chr11	99611133	99611899	0.42656	-0.643695	18	3.3053e-06	3.1945e-06	0.25926	0.90295
chr11	99619324	99620167	0.083927	-0.677041	14	6.7041e-06	6.2853e-07	0.18963	0.86667
chr11	99620488	99621092	1	-0.739796	14	6.7041e-06	1.353e-05	0.053571	0.79337
chr11	99622642	99623030	1	-0.532576	10	0.005196	0.0059794	0.34167	0.87424
chr11	99627226	99627696	1	-0.446032	12	0.00049553	0.0023503	0.32897	0.775
chr11	99630513	99631313	1	-0.591026	13	0.00017326	7.762e-05	0.26923	0.86026
chr11	99634952	99635411	1	-0.706463	14	8.3144e-06	1.4141e-05	0.22619	0.93265
chr11	99638930	99639235	1	-0.880000	10	1.0825e-05	0.00014703	0.07	0.95
chr11	99641045	99642264	0.45391	-0.645635	22	1.1279e-07	3.3994e-06	0.10909	0.75473
chr11	99658920	99659645	0.35712	-0.891667	16	1.4058e-06	2.6744e-06	0.020833	0.9125
chr11	99662945	99663497	0.0075705	-0.928788	22	1.344e-08	5.6696e-08	0.04697	0.97576
chr11	99669227	99669346	1	-0.732143	12	7.396e-07	7.2578e-05	0.20833	0.94048
chr11	99670960	99671124	1	-0.933333	10	1.0825e-05	1	0	0.93333
chr11	99671727	99672689	0.99523	-0.668519	18	1.6862e-05	7.4533e-06	0.21759	0.88611
chr11	99673600	99674074	1	-0.608333	12	0.00049553	0.0010865	0.11944	0.72778
chr11	99677418	99677971	1	-0.702315	12	4.9553e-05	7.1569e-05	0.19722	0.89954
chr11	99680202	99681125	0.00080671	-0.701249	26	1.2323e-09	6.0414e-09	0.16612	0.86737
chr11	99681824	99682133	0.21006	-0.886447	13	1.923e-07	1.5731e-06	0.019231	0.90568
chr11	99684989	99685735	1	-0.673810	14	2.3663e-05	8.4265e-05	0.13095	0.80476
chr11	99686126	99686423	1	-0.562599	16	5.5136e-05	0.00018761	0.21875	0.78135
chr11	99708355	99708773	1	-0.588571	10	0.00032475	0.0010877	0.34952	0.9381
chr11	99710072	99710437	1	-0.736616	10	1.0825e-05	0.00015957	0.1	0.83662
chr11	99712860	99713103	1	-0.933333	10	1.0825e-05	0.00013174	0.033333	0.96667
chr11	99717275	99717488	0.0043177	-0.371390	29	4.2698e-10	3.2335e-08	0.30427	0.67566
chr11	99722888	99726470	4.5824e-08	-0.700569	53	4.3965e-14	3.4317e-13	0.13363	0.8342
chr11	99727357	99727694	1	-0.824048	10	1.0825e-05	5.2456e-05	0.11333	0.93738
chr11	99729634	99729882	1	-0.829167	10	0.00020568	0.0013434	0.125	0.95417
chr11	99730977	99731173	1	-0.783272	13	1.923e-07	1.132e-05	0.057692	0.84096
chr11	99738406	99738776	1	-0.407143	10	0.023231	0.013156	0.48	0.88714
chr11	99740975	99741361	1	-0.775714	10	1.0825e-05	0.00096883	0.10429	0.88
chr11	99745417	99745819	1	-0.793333	10	1.0825e-05	4.4376e-05	0.15667	0.95
chr11	99746137	99746913	1	-0.755952	14	8.3144e-06	1.3598e-05	0.18452	0.94048
chr11	99728498	99728663	1	-0.789524	10	1.0825e-05	6.9252e-05	0.1	0.88952
chr11	99749365	99749994	1	-0.826389	12	2.2188e-05	2.6234e-05	0.10417	0.93056
chr11	99754059	99754614	0.99523	-0.738426	18	9.4494e-06	7.4533e-06	0.15278	0.8912
chr11	99757544	99757832	1	-0.521667	10	0.018543	1	0	0.52167
chr11	99760390	99760873	1	-0.692879	10	1.0825e-05	0.00014012	0.15833	0.85121
chr11	99763189	99764030	0.036858	-0.785754	20	6.3019e-08	2.7603e-07	0.085595	0.87135
chr11	99767832	99768276	1	-0.823038	14	4.326e-05	0.00019591	0.10357	0.92661
chr11	99774711	99775144	1	-0.479680	12	7.396e-07	0.0002063	0.24047	0.72015
chr11	99777132	99777983	1	-0.571852	17	8.1793e-06	1.6653e-05	0.19187	0.76372
chr11	99778812	99779695	0.040222	-0.443835	28	6.8626e-07	3.0123e-07	0.38697	0.8308
chr11	99788116	99789651	1.1662e-06	-0.752907	40	1.8874e-13	8.7336e-12	0.12917	0.88207
chr11	99795243	99796378	0.0020237	-0.741539	28	1.2055e-09	1.5156e-08	0.11293	0.85446
chr11	99796860	99797702	1	-0.842187	16	1.4058e-06	1.5901e-05	0.079167	0.92135
chr11	99800350	99801350	0.43994	-0.506164	21	9.0121e-08	3.2947e-06	0.2762	0.78236
chr11	99801513	99802254	1	-0.671212	11	0.0018599	1	0	0.67121
chr11	99802903	99803309	1	-0.849206	12	7.396e-07	0.00017605	0.041667	0.89087
chr11	99806031	99806286	1	-0.635317	12	7.396e-07	6.7201e-05	0.20139	0.83671
chr11	99807014	99807524	0.44863	-0.754010	19	1.6018e-07	3.3598e-06	0.078947	0.83296
chr11	99807524	99808077	1	-0.371615	17	0.0068548	0.015939	0.21569	0.5873
chr11	99812441	99812577	1	-0.366596	15	4.5764e-06	3.6145e-05	0.40203	0.76863
chr11	99817145	99817636	1	-0.491267	10	1.0825e-05	6.0756e-05	0.26353	0.75479
chr11	99818399	99818651	1	-0.695471	10	1.0825e-05	0.00038503	0.13905	0.83452
chr11	99819658	99820553	1	-0.824537	12	7.396e-07	7.803e-05	0.041667	0.8662
chr11	99823167	99823710	5.1633e-09	-0.785769	46	4.5852e-14	3.8668e-14	0.035145	0.82091
